time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.146864,0.753888199654,-0.576363461069,-0.815814287065,0.482928405592,0.837930032706,1.05016086895,-0.719617146483
3.156840,0.753897430387,-0.576510416299,-0.816202807221,0.483142683866,0.837823710429,1.05042734701,-0.719718169482
3.166817,0.75380391347,-0.576607128797,-0.816675466981,0.483076033269,0.8377956604,1.05091764183,-0.719893314561
3.176793,0.753893808948,-0.576882052614,-0.816813102548,0.483015064679,0.837605042605,1.05156618581,-0.720261552069
3.186770,0.754073498148,-0.577431665582,-0.816937785547,0.483023494746,0.837281224078,1.05181241698,-0.7204135767
3.196746,0.754010631954,-0.577814897079,-0.817141391607,0.482951318025,0.836997282394,1.05197673271,-0.720329007192
3.206722,0.753748930209,-0.577932730014,-0.817409659423,0.483004925594,0.836890112006,1.05224345563,-0.720313031901
3.216699,0.753489222602,-0.577978057377,-0.817674593532,0.483314128951,0.836888389593,1.05268007515,-0.720588503939
3.226675,0.753440730987,-0.578308676644,-0.817864844945,0.483724723713,0.83669782344,1.05326661439,-0.72107424507
3.236652,0.753677306707,-0.578828949835,-0.81804252144,0.48390052947,0.83625378222,1.05410578355,-0.721352885686
3.246628,0.753634971878,-0.579121286363,-0.81817416451,0.484059245006,0.835830061032,1.05477481317,-0.721427867003
3.256605,0.753389277443,-0.579331355564,-0.818296089199,0.483998863366,0.835656942161,1.05517914414,-0.721501292857
3.266581,0.753159353147,-0.579468375771,-0.818493988866,0.483728510919,0.835644039451,1.05560279693,-0.721686865626
3.276558,0.753033793246,-0.579540907318,-0.818753255504,0.483495604519,0.835635938685,1.05618537569,-0.721944424878
3.286534,0.752949715692,-0.579630757946,-0.818953598822,0.483629026878,0.835533571112,1.05679673702,-0.722114590432
3.296510,0.752842208879,-0.580054394849,-0.818939890924,0.484125231112,0.83545602886,1.0570256907,-0.722055929788
3.306487,0.752678768672,-0.580418502004,-0.819164331663,0.484246294201,0.835317108386,1.05726049773,-0.722042407077
3.316463,0.752550945831,-0.580577387831,-0.819571745185,0.484287800045,0.835188638702,1.05769314072,-0.722150276675
3.326440,0.75242574428,-0.580733697413,-0.819880168072,0.484579414525,0.835059774904,1.05818936915,-0.72229840066
3.336416,0.75234218728,-0.581007006206,-0.820083698398,0.484983112916,0.834856134307,1.05878361423,-0.72240352196
3.346393,0.75234757557,-0.581398550133,-0.820318643562,0.485186531383,0.834533988378,1.05954795609,-0.722419484817
3.356369,0.752394759809,-0.581805287236,-0.820619755477,0.485158432231,0.834196376564,1.06036526888,-0.722366664533
3.366346,0.752332444498,-0.582228278482,-0.820964236127,0.485236650211,0.833842172625,1.0606118823,-0.722313280774
3.376322,0.752231158531,-0.582580345887,-0.821372088608,0.485318567701,0.833541458925,1.06071870547,-0.722149453796
3.386299,0.75209614463,-0.582721419717,-0.821615684362,0.485203549192,0.833354082875,1.0609543198,-0.722010122776
3.396275,0.751950815479,-0.582738983618,-0.821699805499,0.484956952234,0.83309647631,1.06137420576,-0.721918230716
3.406251,0.751785076327,-0.582787243032,-0.821730234647,0.48486143668,0.83262965481,1.06181254318,-0.721875185864
3.416228,0.751541763591,-0.5829601151,-0.821802087267,0.485274015092,0.832069254351,1.06195701512,-0.721924959723
3.426204,0.751299930752,-0.583164489128,-0.821822208316,0.485724063066,0.832048805832,1.06196777671,-0.722227562669
3.436181,0.751280203378,-0.583556587301,-0.822090539016,0.485784312384,0.832146604985,1.06215615579,-0.722631883166
3.446157,0.751315250671,-0.584036846809,-0.822362258333,0.485860745958,0.832066426774,1.06245167505,-0.722980201378
3.456134,0.751327116938,-0.584534030769,-0.822571713963,0.486028414956,0.831971748864,1.0627645318,-0.723083079573
3.466110,0.751309163409,-0.585040710909,-0.82275342898,0.486150413744,0.83192623725,1.06309137534,-0.722909713155
3.476087,0.75130207431,-0.585566381713,-0.822995825636,0.486045272676,0.831789230625,1.06351802681,-0.722623087121
3.486063,0.751305390105,-0.58589059914,-0.823350246697,0.485991045589,0.831417705441,1.06411330892,-0.722503760198
3.496039,0.751180947342,-0.586110693205,-0.823684230585,0.486302265613,0.83103664014,1.0645344449,-0.722459485323
3.506016,0.751099116002,-0.586439732981,-0.823844138851,0.486518413004,0.830761447174,1.06492761838,-0.722418645334
3.515992,0.751018623529,-0.586932238906,-0.823899213731,0.486517826805,0.830654130978,1.06535389361,-0.722176872448
3.525969,0.750881741916,-0.587502440277,-0.823917841974,0.486337173577,0.830679058921,1.06580915968,-0.72153415572
3.535945,0.750674454148,-0.587942409417,-0.823918209986,0.486063565553,0.830715580819,1.06624285442,-0.720494059621
3.545922,0.750486439576,-0.587948972956,-0.823835229513,0.485678320342,0.830589114556,1.06659118555,-0.719541224293
3.555898,0.750341654374,-0.58793452583,-0.823973590234,0.485370161726,0.830188886927,1.06685611269,-0.718857394622
3.565875,0.750268128514,-0.588102820955,-0.824308041668,0.485014005046,0.829934576299,1.06727572437,-0.718083016852
3.575851,0.750138638223,-0.58837339718,-0.824575618027,0.48456642672,0.829795272174,1.0678001707,-0.71723938859
3.585827,0.749868199376,-0.588706602603,-0.824732235991,0.484022585331,0.829733095403,1.06839773243,-0.716279909118
3.595804,0.749465215179,-0.589025683238,-0.824875320437,0.483398441313,0.829673638403,1.06900661427,-0.715154957393
3.605780,0.749054827289,-0.589172207001,-0.825141698969,0.482702636559,0.829486770034,1.0695119479,-0.713875704117
3.615757,0.748766658101,-0.589166597848,-0.825393639011,0.481712594155,0.829036349685,1.06999062697,-0.712589427332
3.625733,0.748346241134,-0.589163809018,-0.825520163808,0.480839301741,0.828239006974,1.07046848129,-0.711353982772
3.635710,0.747901887513,-0.589131486706,-0.825612899588,0.479955380142,0.827560895773,1.07105149256,-0.710125698584
3.645686,0.747602682122,-0.589138857388,-0.825666074584,0.47902227428,0.827154878476,1.07162356076,-0.708782602417
3.655663,0.74742187371,-0.589170812549,-0.825712085319,0.477997514969,0.826765714119,1.07205864075,-0.707204991009
3.665639,0.747123701031,-0.589135724502,-0.825824010084,0.476835387939,0.825911834822,1.0723507872,-0.705349336095
3.675615,0.746647263129,-0.589248132009,-0.825900669016,0.4756314958,0.824881922178,1.07285074113,-0.703419104887
3.685592,0.74636400544,-0.589515953565,-0.8259819159,0.474339121501,0.824101243438,1.07358397011,-0.701571973852
3.695568,0.746195445356,-0.589677965989,-0.8261319241,0.473212898785,0.823239031013,1.07427783537,-0.699866204735
3.705545,0.746031640457,-0.589755690508,-0.826206041504,0.472119139319,0.822216095914,1.07493044163,-0.698135732881
3.715521,0.745630262662,-0.58984208508,-0.826138962631,0.470823474638,0.820992213005,1.07557952799,-0.696259516129
3.725498,0.74483718511,-0.590026816511,-0.826050390889,0.469238090292,0.819654695718,1.07625554001,-0.694258140086
3.735474,0.744050190845,-0.590314795572,-0.826374353982,0.467829696452,0.818668549776,1.07695428656,-0.692393981867
3.745451,0.744004971545,-0.590287415117,-0.826911694752,0.466577849983,0.817958896595,1.07783169875,-0.690700082699
3.755427,0.744128055477,-0.590241357291,-0.827098856302,0.465417664806,0.817381195098,1.07882180206,-0.688875748582
