time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.771326,-0.00575242795457,-0.555684540411,-0.00460194236366,0.745898158109,-0.00383495196971,1.2532623037,-0.00460194236366,0.0,0.906966140837,-0.862480697989,-0.695660287306,0.867082640352,0.548781626866,1.12594189831,-0.396534033668,96.0848312378
0.781342,-0.0053689327576,-0.555301045215,-0.00421844716668,0.745898158109,-0.00383495196971,1.2536457989,-0.00498543756063,0.0,0.90658264564,-0.861330212398,-0.6964272777,0.865932154761,0.548781626866,1.12287393673,-0.395767043274,96.0848312378
0.791474,-0.0053689327576,-0.555301045215,-0.00421844716668,0.745514662912,-0.00383495196971,1.2536457989,-0.00460194236366,0.0,0.905815655246,-0.860563222004,-0.6964272777,0.865932154761,0.549165122063,1.12210694634,-0.395383548077,96.0848312378
0.802115,-0.0053689327576,-0.554917550018,-0.00421844716668,0.745514662912,-0.00383495196971,1.2532623037,-0.00460194236366,0.0,0.907349636034,-0.859412736413,-0.696810772897,0.865548659564,0.549165122063,1.11980597516,-0.395383548077,96.0848312378
0.811373,-0.00575242795457,-0.555301045215,-0.00383495196971,0.746281653306,-0.00345145677274,1.25287880851,-0.00460194236366,0.0,0.906966140837,-0.858645746019,-0.6964272777,0.864014678776,0.548781626866,1.11750500397,-0.396150538471,96.0848312378
0.821290,-0.0053689327576,-0.555301045215,-0.00421844716668,0.745898158109,-0.00345145677274,1.25249531331,-0.00498543756063,0.0,0.90658264564,-0.857878755625,-0.695660287306,0.864398173973,0.549165122063,1.11788849917,-0.396150538471,96.0848312378
0.831561,-0.00575242795457,-0.554917550018,-0.00421844716668,0.745898158109,-0.00421844716668,1.2532623037,-0.00498543756063,0.0,0.90658264564,-0.857111765231,-0.696043782503,0.863631183579,0.549165122063,1.11520403279,-0.395767043274,96.0848312378
0.841322,-0.00575242795457,-0.555684540411,-0.00421844716668,0.745898158109,-0.00306796157577,1.25287880851,-0.00575242795457,0.0,0.90658264564,-0.856344774837,-0.696043782503,0.862480697989,0.549165122063,1.113670052,-0.394233062487,96.0848312378
0.851365,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745898158109,-0.00421844716668,1.2532623037,-0.00498543756063,0.0,0.90658264564,-0.854810794049,-0.6964272777,0.861330212398,0.549165122063,1.11213607122,-0.39500005288,96.0848312378
0.861263,-0.0053689327576,-0.555301045215,-0.00421844716668,0.745514662912,-0.00383495196971,1.2536457989,-0.0053689327576,0.0,0.906199150443,-0.853276813261,-0.696043782503,0.861713707595,0.549932112457,1.11021859523,-0.395383548077,96.0848312378
0.871330,-0.0053689327576,-0.556068035608,-0.00421844716668,0.745898158109,-0.00383495196971,1.25287880851,-0.00498543756063,0.0,0.90658264564,-0.852893318064,-0.696810772897,0.860179726807,0.549932112457,1.10868461444,-0.395767043274,96.0848312378
0.881585,-0.00498543756063,-0.555301045215,-0.00345145677274,0.745514662912,-0.00383495196971,1.2532623037,-0.00575242795457,0.0,0.906199150443,-0.851359337276,-0.696043782503,0.860179726807,0.54954861726,1.10753412885,-0.39384956729,96.0848312378
0.891321,-0.0053689327576,-0.555684540411,-0.00460194236366,0.745514662912,-0.00345145677274,1.2532623037,-0.0053689327576,0.0,0.905815655246,-0.850592346882,-0.6964272777,0.859029241216,0.549932112457,1.10600014807,-0.394616557684,96.0848312378
0.901317,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745514662912,-0.00383495196971,1.2532623037,-0.00498543756063,0.0,0.905432160049,-0.849058366095,-0.6964272777,0.857878755625,0.550315607654,1.10408267208,-0.394616557684,96.0848312378
